"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Arab World","ARB","Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)","FX.OWN.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.7758150100708","","","22.0793495178223","","","25.6354026794434",
"Arab World","ARB","Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)","FX.OWN.TOTL.60.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.421085357666","","","35.2374801635742","","","43.4469528198242",
"Arab World","ARB","Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)","FX.OWN.TOTL.40.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0677814483643","","","22.7798900604248","","","27.724781036377",
"Arab World","ARB","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","12.2453285771178","12.8313429040862","12.689772248655","13.1119175231298","12.9143119776373","14.8980409809882","14.7135664180972","14.4695040025465","15.062494358806","15.8630982896146","14.8616419725786","14.5258024930687","16.4332702159553","16.7282984718772","11.6526103452132","14.4521772174995","15.3227820690055","16.8268273106572","19.7422220943151","19.2688247007873","17.4241390523145","19.4148998557125","24.5281073379307","28.5460490879763","30.5571257950417","33.102366015585","39.2101770702522","37.6433979776065","38.8417589263376","35.8252512699106","27.0951984955823","24.7105678437922","22.0903084969776","23.3813939494615","25.4150427900157","27.1705983473438","26.809543137804","29.5327906369298","35.5605895970353","35.6744515630053","32.9107125827072","35.1083663134147","35.9926798260381","34.9228931752134","34.0077074535012","34.909090345783","35.0533129470616","38.3337436004594","40.2490095893861","47.257644018588","42.6296922040531","39.2106392777876","37.6754238873184","39.4892796129957","43.1347635118896","52.4189577329949","59.651269833756","58.2476484635294",
"Arab World","ARB","Domestic credit provided by financial sector (% of GDP)","FS.AST.DOMS.GD.ZS","13.0356472968805","16.5088962224629","18.1686895396623","20.0046688734396","21.3702781584958","29.2463061155715","29.5929953114935","31.2728534602208","27.7035267893061","29.5856078472869","30.035848981791","27.7306140240798","26.3617952625903","23.1078395452632","5.88210818273217","3.00648575370402","1.54930402039471","4.92029466855985","14.9534944058479","16.2855127617923","11.078205781539","3.32789238601512","7.78545782219491","15.5926905805251","23.4464028140482","30.7347988421094","47.1380100786299","51.1510081400709","52.5120989070023","50.9350726317488","47.3548194820245","45.9941254078705","46.2457915551975","48.8485677133706","49.3156041729341","49.1695394753164","46.1238611865188","49.0183705873266","57.587319752815","57.2254164536783","50.2867894611619","53.9817457379243","53.9778029173763","52.459220979875","45.7255488941186","38.871344354163","36.8485286256069","37.3373207601227","31.905587516682","44.2284227073881","40.1462834771786","37.9540316386499","34.7878070787399","38.6322824488144","45.8999889527616","65.0459649741244","82.1807620088053","78.2956048596674",
"Arab World","ARB","Claims on other sectors of the domestic economy (% of GDP)","FS.AST.DOMO.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Claims on central government, etc. (% GDP)","FS.AST.CGOV.GD.ZS","0.408313117987065","3.03107839143943","4.97223974229296","6.42060263509076","8.02867679788536","12.5323266174492","13.3014558221457","14.4865440597463","10.8846320852448","11.7966915834957","12.9929116957155","11.0245063818261","7.82985533677125","4.55602323474033","-7.27416236302793","-13.3006413308976","-15.6123814377051","-13.8470722107841","-6.55521081966638","-4.47660984658691","-8.87301343015682","-19.2626210120649","-20.0883185515251","-16.9898539640681","-11.3386554921241","-6.79372843067353","4.75970846304681","10.6750323164308","11.5586896862407","12.6785181897885","15.4249888458151","16.4938303030785","15.3531435180134","18.0940230196887","16.5979238772696","14.3438531835932","12.1157050473225","11.9357520556885","14.1715919501544","14.0670042722047","11.3858701270509","12.2669693045648","12.5404786625114","11.70484985495","6.40720008768864","-1.23968215100446","-4.04098642265627","-7.91482846999917","-15.1579512709032","-11.6563538119841","-10.6655005980772","-9.1200138682054","-11.1906196438253","-9.95324933023177","-6.56089050377601","1.97427760263617","9.37918459465919","7.12371370723301",
"Arab World","ARB","Risk premium on lending (lending rate minus treasury bill rate, %)","FR.INR.RISK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Interest rate spread (lending rate minus deposit rate, %)","FR.INR.LNDP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.83083333333337","5.06541666666665","5.64","5.87908333333333","5.66883333333334","4.67935358255452","3.65449166666667","3.5","3.87916666666667","4.3025","4.77499999999997","4.80499999999998","4.65458333333333","4.38541666666668","4.63124999999998","","","",
"Arab World","ARB","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Wholesale price index (2010 = 100)","FP.WPI.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","8.266666666","15.52828175","9.669695482","10.31741589","11.98928332","9.71603275","","9.6260566465","10.758503415","8.331255756","5.493665514","8.116397955","7.2543618","6.7988584475","4.222416662","5.911544964","7.74088604","8.451462408","9","9.35975159","9.37034416","5.112598904","6.543790685","4.681306239","3.6011610325","3.41731949","2.6693736905","1.8537903535","1.772204374","1.83299389","2.712592475","3.63228005","3.493685346","3.842341256","4.965976546","11.27066524","2.920897118","3.950078759","4.753163889","4.520361629","3.1926276095","2.670525554","1.696950405","2.76846605","",
"Arab World","ARB","Consumer price index (2010 = 100)","FP.CPI.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Broad money growth (annual %)","FM.LBL.BMNY.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","22.4959475131519","22.5014806436465","22.4356136955119","23.5661416673755","24.4649660354954","29.9333421624244","31.7775674718164","34.1077030432124","32.3550611797783","32.4540745164926","31.7543320830157","29.9065925703925","32.5820084396168","32.7566962047925","21.646652011743","25.8956042867761","27.1273333957261","29.9578896105062","34.7457802258302","30.7868387738694","28.2009387771055","31.1565845885711","38.8913218510474","46.5514158906559","50.8892435358165","55.5668116188398","62.158667220008","61.6922276524747","63.6186557769044","59.1847527297659","52.5393979468351","54.3125488672748","53.8691851853102","55.5416976227741","55.4771619291107","54.1120507801071","52.1746751866205","52.8130729040986","58.6061527920424","57.7675905038418","54.0741181599281","60.8863383474231","64.1483686386154","63.2272376433116","59.4846995343808","55.8861482911956","56.5483393084744","60.9621699876796","57.7142400565476","72.689690693962","67.1592976734337","62.6415905417146","60.9371476534975","65.7776651310018","70.7151458903068","81.3203462295889","90.1873262936953","",
"Arab World","ARB","Broad money (current LCU)","FM.LBL.BMNY.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Claims on private sector (annual growth as % of broad money)","FM.AST.PRVT.ZG.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Net foreign assets (current LCU)","FM.AST.NFRG.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
